1.919742552308756887e-04 4.666305614308387945e-03 1.031744285119673055e-08 3.777547564774429856e-05 3.777841321288144950e-05 1.148398733716636755e-04 8.120116548503337507e-05 8.882327350852840678e-05 2.023881360505589300e-03 2.662524547872610983e-04 8.106631085355218112e-04 5.704812325439583345e-04 6.114522474108823220e-04 2.097195042597883603e-04 4.433737797366902526e-04 1.229589952998741452e-04 9.480805890257067799e-05 2.459712684705723032e-02 1.933241533900768795e-04 3.954428130340748786e-04 1.032486508363400333e-04 8.020565236078631695e-05 2.458377003203489689e-02 4.781498581742894220e-04 2.809720777790827005e-04 2.390659873304954938e-04 1.719125496799083917e-04 3.107377884705536403e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.777547564857645760e-05 3.777547564857645760e-05 1.148269267178057937e-04 8.119198479477142177e-05 8.881933124902956689e-05 5.165913439256482158e-04 5.165913439256482158e-04 1.730651336774576693e-03 1.191952647413459026e-03 1.005934784010514057e-03 2.030068848208567367e+00 2.577105781940204121e+00 1.211919982664028783e+00 2.490478665607890552e+00
1.880069609774032320e-04 4.398487659881059053e-03 1.006690550025388297e-08 3.787442329768907272e-05 3.787111169903744734e-05 1.127666771124105990e-04 7.974076915880165138e-05 8.952750653612918821e-05 2.054848506415494786e-03 2.696339890169347810e-04 8.070137912562373771e-04 5.680794753277791783e-04 6.211203417546975287e-04 1.787772885608159207e-04 3.939296919515234254e-04 9.835394944010005165e-05 7.815141788128067641e-05 3.283489328812556202e-02 1.700937720745398119e-04 3.535825148140108289e-04 8.351683939899270112e-05 6.686638010639050199e-05 3.320157706470848458e-02 4.830928838885248876e-04 2.697748266343447652e-04 2.218979160202299715e-04 1.579851461310545762e-04 2.868010948511549082e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.787442329860056826e-05 3.787442329860056826e-05 1.127725393479606450e-04 7.974487753711496907e-05 8.953830143184763116e-05 5.111534915531123179e-04 5.111534915531123179e-04 1.619179278266114031e-03 1.113877074758024086e-03 1.031555049996809833e-03 2.039622391042206218e+00 2.679820640411657351e+00 1.191143815148121954e+00 2.600812827688526951e+00
1.835686106336719651e-04 4.135112293120846855e-03 9.820982734052129205e-09 3.919717360935385310e-05 3.919601355717065383e-05 1.143087207969538117e-04 8.082752033973567192e-05 9.312530607275707817e-05 2.005138574318156893e-03 2.928509207797215562e-04 8.565287789591507182e-04 6.019151331461405560e-04 6.744770927629936165e-04 1.689804962204033618e-04 3.504157785916494575e-04 7.813886765982714082e-05 6.079663388416816277e-05 2.559661239666995158e-02 1.613447198652506666e-04 3.118848237144308225e-04 6.554975257706745586e-05 5.136712654897001792e-05 2.537053461032872173e-02 4.656855003874292164e-04 2.565396647654143375e-04 2.048564558048371841e-04 1.447515068881656205e-04 2.615299906214195880e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.919717361162901748e-05 3.919717361162901748e-05 1.143080451835240270e-04 8.082705665433372120e-05 9.313145183495065275e-05 4.819917830058643299e-04 4.819917830058643299e-04 1.453023074984822072e-03 1.000280713638278555e-03 1.008874842493281401e-03 2.020192389960756785e+00 2.509623844684599092e+00 1.167018103548277175e+00 2.419312534679618931e+00
1.778380459284231068e-04 3.856668407867604870e-03 9.367190889479081590e-09 3.953701437288632202e-05 3.953183388977706578e-05 1.128996591574444111e-04 7.982481748860801641e-05 9.439098130453492722e-05 2.003307548307233996e-03 2.941313150458637390e-04 8.416834982147079584e-04 5.914302752528560921e-04 6.813910314034873905e-04 1.598269680579831784e-04 3.010077143896509508e-04 5.871100123396970756e-05 4.558361221653260367e-05 2.364117246919019907e-02 1.487672429326681841e-04 2.680904889058204131e-04 4.939721435689592313e-05 3.864163665936816075e-05 2.366424254425632256e-02 4.528762281264360956e-04 2.476062643202211881e-04 1.906742907870110856e-04 1.332755875498438478e-04 2.403149223123608388e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.953701442697930970e-05 3.953701442697930970e-05 1.129103992115636289e-04 7.983247187436823776e-05 9.440710173019637569e-05 4.579240197440243563e-04 4.579240197440243563e-04 1.312223152274598261e-03 9.037505905126109627e-04 9.949887349231534023e-04 1.971917803909288613e+00 2.386458772960775132e+00 1.122685641764112008e+00 2.299764175720032000e+00
1.749010116692991919e-04 3.652855981597547159e-03 9.233913588900209692e-09 4.015881079428671466e-05 4.015866466579287429e-05 1.123054199896894324e-04 7.940341351072256943e-05 9.640363260504470147e-05 1.999422078798580773e-03 2.689701656707925090e-04 7.574771626707802732e-04 5.330963662380756125e-04 6.279399157218364591e-04 1.490411283565152884e-04 2.653210781532607215e-04 4.721543468941404265e-05 3.628152210547268660e-05 2.108047507194623499e-02 1.403177843161998147e-04 2.366556326956060336e-04 3.988165105079077957e-05 3.092201160185098328e-05 2.115852161839942847e-02 4.563932404618047437e-04 2.461905772734754132e-04 1.851969300937563465e-04 1.288578442951800098e-04 2.342343724030865413e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.015881079450826460e-05 4.015881079450826460e-05 1.123016830917634594e-04 7.940080937518798402e-05 9.640777129797882788e-05 4.443884366368909111e-04 4.443884366368909111e-04 1.216273623656966485e-03 8.381135520906023238e-04 9.965499645141684057e-04 2.031177676794032383e+00 2.270278976759185330e+00 1.122129770031021323e+00 2.198108902779543516e+00
1.729124264002715103e-04 3.478266139968004891e-03 9.278614889161440424e-09 4.017865927802829540e-05 4.017238220404583841e-05 1.100132600775287052e-04 7.779071570802887899e-05 9.700763942479796948e-05 2.008180899463811626e-03 2.871649935398007955e-04 7.901998850878090347e-04 5.553925287467418497e-04 6.714070078644949211e-04 1.376356049533174132e-04 2.543617958246721525e-04 4.264470977081046465e-05 3.343225507788954347e-05 2.459806697323112593e-02 1.303178490247799981e-04 2.270167940799572217e-04 3.595793614826803714e-05 2.836201937418847231e-05 2.432765031567673056e-02 4.587189939892966821e-04 2.427206551174550015e-04 1.771440691447586410e-04 1.225106352062420073e-04 2.275047208594669843e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.017865927872406182e-05 4.017865927872406182e-05 1.100261875374980566e-04 7.779983022062668071e-05 9.702639226944133777e-05 4.394132446406658955e-04 4.394132446406659497e-04 1.146572448760032389e-03 7.904599968848747540e-04 1.019503107945560856e-03 2.067074719229008206e+00 2.344567664041133703e+00 1.143161559126940618e+00 2.253504627735512411e+00
1.741936795190681883e-04 3.375009352306598386e-03 9.603928495060014394e-09 4.189758807361123970e-05 4.189906890689981889e-05 1.123260125215344362e-04 7.942328116658631232e-05 1.017391510100776753e-04 2.014675155453111814e-03 2.897506501187947585e-04 7.809477915456623917e-04 5.483560138374597758e-04 6.779363999231814535e-04 1.345186097522553081e-04 2.265839671852537974e-04 3.491392632473186165e-05 2.709317563397515354e-05 2.175848141442698197e-02 1.259947261673863002e-04 2.011312553901365113e-04 2.927167668734956824e-05 2.286133563042313260e-05 2.154704019730811423e-02 4.516635023683086706e-04 2.389773178048820734e-04 1.693375309879512351e-04 1.162969929934038247e-04 2.179287996451904300e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.189758807368547367e-05 4.189758807368547367e-05 1.123175773220298247e-04 7.941729359556801181e-05 1.017394485005651469e-04 4.191157638110947371e-04 4.191157638110946828e-04 1.044136786937624635e-03 7.199039237433887831e-04 1.003237398784331868e-03 2.042995079008285586e+00 2.192109174656786230e+00 1.163252784049384259e+00 2.100598771435566281e+00
1.756961088695420229e-04 3.278914281812905871e-03 1.010518163333219253e-08 4.246868369724779029e-05 4.245775249827235640e-05 1.114451665400219678e-04 7.880082653505246829e-05 1.036723707276364213e-04 2.035216993239464915e-03 2.934539851915868368e-04 7.748943463023598736e-04 5.442274118087770665e-04 6.909849634526862936e-04 1.292739884693381539e-04 2.101445757479707827e-04 2.993736990439000104e-05 2.319970377941342856e-05 2.121072992324664341e-02 1.213586316805118792e-04 1.868268062596718630e-04 2.524197088688854217e-05 1.972939351728359556e-05 2.145415664337948711e-02 4.479150870035067855e-04 2.387771517947441947e-04 1.646385712563206132e-04 1.127311206612649578e-04 2.165078909779985690e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.246868370263809790e-05 4.246868370263809112e-05 1.114693745970728970e-04 7.881791954403827261e-05 1.037030766389131312e-04 4.153041858975756737e-04 4.153041858975756737e-04 9.875699907015481321e-04 6.807091971022386553e-04 1.024482791323365945e-03 1.986438612707602136e+00 2.171533839893994511e+00 1.165387215587214698e+00 2.086260629646632836e+00
1.726816180174362133e-04 3.104908428703856676e-03 9.953084024245130445e-09 4.285520636033833151e-05 4.285341115876311442e-05 1.101148650158995226e-04 7.786015535490838438e-05 1.052383896350753275e-04 2.032302596238376967e-03 2.869568197612054183e-04 7.434573606719037950e-04 5.228244449575188222e-04 6.820029549571297780e-04 1.203126500526806661e-04 1.959484798982076136e-04 2.591812498859590768e-05 2.001494600762579654e-05 2.030392588468502707e-02 1.155921211632495593e-04 1.734425496875229001e-04 2.176844456732921737e-05 1.694546744022011110e-05 2.028138355501521092e-02 4.540538060901389179e-04 2.378516892794785699e-04 1.604852356679028146e-04 1.098834709526728606e-04 2.168798674420310390e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.285520636528700292e-05 4.285520636528700292e-05 1.101149026158298127e-04 7.786010551621539734e-05 1.052466558806735045e-04 4.060170345104963476e-04 4.060170345104962934e-04 9.256297165388686823e-04 6.387023786145682976e-04 1.033361517506674017e-03 1.897792525874856917e+00 2.103737559315157490e+00 1.138277750070197492e+00 2.015547759343367495e+00
1.741348734529408039e-04 3.015926917035431903e-03 1.051347519093828653e-08 4.399818563138609801e-05 4.399118178684654134e-05 1.106398593669467265e-04 7.823121296095510786e-05 1.086686980452579866e-04 2.067921303471523427e-03 2.901794596902013785e-04 7.365352098200724168e-04 5.176152310617638218e-04 6.910825456636762254e-04 1.199482497881646236e-04 1.900572356707242415e-04 2.404117871613719793e-05 1.874556074082374974e-05 2.159471176323080055e-02 1.135863012485694448e-04 1.679505335703674576e-04 2.000532309710046145e-05 1.563643424583942187e-05 2.063009461163603508e-02 4.555020307940027004e-04 2.397343109323271323e-04 1.574994136912957017e-04 1.071917880010817150e-04 2.145762467905761289e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.399818563980611373e-05 4.399818563980612050e-05 1.106527957814917114e-04 7.824035504701127804e-05 1.086905600438344596e-04 4.026504563561092084e-04 4.026504563561092084e-04 8.776828807828479864e-04 6.051295599041270085e-04 1.051527234515550226e-03 1.894747302831385483e+00 2.158233719286797747e+00 1.160751283220947672e+00 2.046638262289851795e+00
1.729202044466649380e-04 2.885153332561930795e-03 1.056129214527998241e-08 4.417972276938198113e-05 4.417882021533438210e-05 1.087399402515195506e-04 7.688548351745484104e-05 1.097736280932793258e-04 2.022678431579404135e-03 2.920519658700232706e-04 7.253318345072562240e-04 5.094486211073657534e-04 6.978861072801913418e-04 1.152888479420740030e-04 1.750232076079205005e-04 2.061652799518060426e-05 1.609961171889814750e-05 2.206542883166709088e-02 1.080111127247093884e-04 1.552266036531602621e-04 1.729881117243943281e-05 1.357813588788072529e-05 2.161265217482611148e-02 4.429838024906664041e-04 2.339405020155924803e-04 1.499999928539598796e-04 1.019845074251913880e-04 2.097709896204195609e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.417972280777370881e-05 4.417972280777370203e-05 1.087373734638169862e-04 7.688359945427686900e-05 1.097802070193025210e-04 3.792965553074986013e-04 3.792965553074986555e-04 7.924573255396132705e-04 5.470000036946475212e-04 1.022223640681932475e-03 1.879618030743490653e+00 2.117235407249844048e+00 1.164060004676000126e+00 2.023369647742975896e+00
1.748063977888664688e-04 2.809511828671715228e-03 1.107731333461900035e-08 4.470084319072823321e-05 4.469885354081997060e-05 1.076673451632723376e-04 7.613574324041166852e-05 1.118031137068429865e-04 2.040690532500496774e-03 2.936736035262285508e-04 7.143809743761746081e-04 5.020435274692992269e-04 7.073457915491441128e-04 1.139132590811042046e-04 1.696372709199871166e-04 1.908775406360560604e-05 1.490577345756874645e-05 2.127965689036919600e-02 1.068966911204760758e-04 1.490165399887944265e-04 1.590004895208943221e-05 1.250055204006413553e-05 2.094830388281274797e-02 4.417667290608725031e-04 2.376137106549910342e-04 1.484769129297369402e-04 1.009204060161017507e-04 2.144545784660307521e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.470084319329186990e-05 4.470084319329186990e-05 1.076674190869206818e-04 7.613574723976686395e-05 1.118126365318398031e-04 3.760866932736707611e-04 3.760866932736707611e-04 7.530054386735112034e-04 5.204818030646062889e-04 1.047374531689929502e-03 1.850541326166301959e+00 2.113218901082748680e+00 1.181220216854612204e+00 2.011074059529531777e+00
1.729867076099464950e-04 2.678390429089650207e-03 1.123883937413441861e-08 4.483540999946004874e-05 4.483050065215180512e-05 1.056713885840417327e-04 7.472259659264451545e-05 1.128042169277833259e-04 2.029812310541900984e-03 2.884094467291794693e-04 6.874626939650756293e-04 4.828974721708337715e-04 6.965790181221294614e-04 1.120579755041361836e-04 1.592023236412712785e-04 1.706119377325544860e-05 1.333222797884237815e-05 2.117418640675977626e-02 1.045182345610134122e-04 1.407907145687868579e-04 1.428587588639546600e-05 1.121642069185804742e-05 2.049163810186608800e-02 4.415786081805274572e-04 2.368852829310524129e-04 1.443629082666565038e-04 9.773407988069961259e-05 2.125976178912434254e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.483541000274924709e-05 4.483541000274924709e-05 1.056783802809826885e-04 7.472755308937599331e-05 1.128215572172020496e-04 3.693861380369350489e-04 3.693861380369350489e-04 7.089077032205469463e-04 4.896420519057758866e-04 1.053344370222204351e-03 1.836604621089510614e+00 2.031647632049432328e+00 1.190508511852842455e+00 1.932794987647552754e+00
1.754321935527276344e-04 2.616174500334065168e-03 1.185662105222875779e-08 4.526439841862353803e-05 4.525815422513940645e-05 1.043478468778786378e-04 7.377963242070889995e-05 1.145717582618246787e-04 2.017053398322346015e-03 2.909462354803795422e-04 6.783044167553900885e-04 4.762487301919174267e-04 7.059074320271029783e-04 1.093437448663986497e-04 1.512814933761021433e-04 1.535030599214225912e-05 1.199944911676790114e-05 2.141336383401010873e-02 1.040714623032084647e-04 1.338850388392989472e-04 1.288237389097829557e-05 1.012371927596104855e-05 2.048859510457363281e-02 4.335733354009781268e-04 2.348563770161875047e-04 1.393255684388268912e-04 9.396915507132625757e-05 2.097805548491618339e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.526439841991789246e-05 4.526439841991789924e-05 1.043574779789304601e-04 7.378643539580391161e-05 1.145927505573159680e-04 3.541273949079391196e-04 3.541273949079391196e-04 6.505343018752368601e-04 4.489804087722782614e-04 1.035837664847827138e-03 1.788866503534303876e+00 2.040831938280339042e+00 1.180079726869611489e+00 1.937223322432232608e+00
1.488138390414044966e-04 2.138159677249611580e-03 1.045618465667985196e-08 3.858592182201575811e-05 3.857707662989113981e-05 8.701655037128283121e-05 6.152847534103477400e-05 9.830386085415881493e-05 1.740873229125708627e-03 2.635391928923886654e-04 6.005362015978066292e-04 4.210920412512636620e-04 6.402357299594612153e-04 8.333834505121915845e-05 1.169348287144038377e-04 1.117844969641116700e-05 8.652893005152261500e-06 1.526186809047637254e-02 7.837113240641233058e-05 1.040942965106734190e-04 9.446067763141327578e-06 7.358692121823546480e-06 1.497440655819366404e-02 3.723483630169470079e-04 1.967288632166527980e-04 1.139308711518546212e-04 7.690140829430835740e-05 1.768327709494600967e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.858592182206071862e-05 3.858592182206071862e-05 8.703244978848499768e-05 6.153971477702555352e-05 9.833095806838664432e-05 2.993730538384773180e-04 2.993730538384773180e-04 5.306020994078678148e-04 3.678771607109759009e-04 9.112635288606512826e-04 1.630196971904208869e+00 1.596825196258655488e+00 1.074838446752086618e+00 1.525054453520136466e+00
1.483494472734818003e-04 2.053002870641878422e-03 1.071852190053847442e-08 3.903844957138758533e-05 3.903879960033179627e-05 8.613004463643772468e-05 6.089652760872195819e-05 1.000946309754790537e-04 1.738849190414119145e-03 2.522326388904413312e-04 5.629702989668820519e-04 3.951285313149072338e-04 6.186749395229796441e-04 8.336428408153756021e-05 1.106723222329039749e-04 1.014975308894135841e-05 7.907756985156782456e-06 1.578648819804773923e-02 7.780385953768131923e-05 9.770417307181681829e-05 8.502421258354219796e-06 6.662595208325649379e-06 1.540125172528928471e-02 3.703895134979467941e-04 2.007232207198758438e-04 1.132663483350415798e-04 7.620171117725747627e-05 1.798134267414239033e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.903844957297596184e-05 3.903844957297596184e-05 8.612510363840320427e-05 6.089302412801217087e-05 1.000985000448610847e-04 2.960585622400439408e-04 2.960585622400439408e-04 5.035474908203980190e-04 3.487988684614120411e-04 9.202220148366014024e-04 1.549448728846855028e+00 1.590670251940108582e+00 1.058667834187455359e+00 1.513518388665742398e+00
1.505890243689853632e-04 2.007337383155749413e-03 1.132081342994017550e-08 4.009379471787518403e-05 4.008889597244915976e-05 8.651231903883521419e-05 6.117252918023426264e-05 1.035109160786677469e-04 1.734176697962022413e-03 2.557158655023674754e-04 5.587015352862956382e-04 3.921841716057879678e-04 6.313014837060198104e-04 8.117693465723258776e-05 1.087834720628761667e-04 9.658135135224636512e-06 7.533092506785429568e-06 1.589464442603817987e-02 7.708763484019557873e-05 9.662526099391735947e-05 8.139088995610598655e-06 6.375839718177717132e-06 1.550641183471682637e-02 3.673914228721931064e-04 1.984101171201469338e-04 1.092036302365628661e-04 7.337704786728528909e-05 1.786188614161357590e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.009379472637520709e-05 4.009379472637520709e-05 8.651858962626240719e-05 6.117692360076791287e-05 1.035283783495591229e-04 2.861571995053452323e-04 2.861571995053452323e-04 4.674456371432796856e-04 3.238202682235892809e-04 9.125482858405377677e-04 1.542431804631924086e+00 1.584075819585323508e+00 1.064879647544023644e+00 1.508396258998287331e+00
1.531502759675269700e-04 1.966078388637830694e-03 1.211758731657053087e-08 4.058778898525923587e-05 4.058053337555570542e-05 8.562781847975647594e-05 6.054642984790840616e-05 1.055002069362904262e-04 1.721450802271873521e-03 2.493017399515115259e-04 5.332635010026054705e-04 3.745178540736230147e-04 6.204805921624440479e-04 7.942185279290478537e-05 1.024498179638504689e-04 8.649304649544841829e-06 6.720014294598523227e-06 1.490814856628289338e-02 7.496005540783238911e-05 9.107570915521610833e-05 7.314222573334233941e-06 5.715067630144065297e-06 1.464003084221762903e-02 3.634814927662300809e-04 1.975931927739140229e-04 1.062230408867597195e-04 7.128351795324434242e-05 1.783940729533096178e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.058778898600498401e-05 4.058778898600498401e-05 8.563896225921987864e-05 6.055436637536859790e-05 1.055247026899615987e-04 2.795054653503837574e-04 2.795054653503837574e-04 4.389804571362829850e-04 3.043672349545537459e-04 9.160504012059702064e-04 1.508109358393256993e+00 1.535044410855349151e+00 1.061168005615904075e+00 1.463885373151045499e+00
1.514595538084629028e-04 1.872589840758306316e-03 1.217679472799604151e-08 4.094739984926681464e-05 4.094312415679207678e-05 8.446700162016238119e-05 5.972054088069547447e-05 1.071424545621940634e-04 1.708783043150641006e-03 2.540865730598746656e-04 5.312542517449999474e-04 3.726181282750491274e-04 6.331996895853703395e-04 7.798576321067135812e-05 9.965914222774497830e-05 8.042685089259260376e-06 6.266577579045249712e-06 1.525060662628393605e-02 7.357538021693332245e-05 8.852374966877885629e-05 6.781710574963098736e-06 5.309778053614360066e-06 1.484151075927591171e-02 3.558587169604825943e-04 1.980656385207585466e-04 1.034974236618314895e-04 6.924995254914847293e-05 1.791337441472436566e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.094739985395188262e-05 4.094739985395188262e-05 8.447155431919761053e-05 5.972379182328143974e-05 1.071593484116801169e-04 2.781646913292264113e-04 2.781646913292264113e-04 4.190649480991404541e-04 2.904978222785324486e-04 9.351259833724509356e-04 1.543166744922950917e+00 1.548382591228988581e+00 1.096040755701465752e+00 1.472452554127402058e+00
1.488750334517986772e-04 1.772649005965747917e-03 1.219903661976711922e-08 3.986574982942129680e-05 3.986404278488041877e-05 8.041153161941107653e-05 5.685743870598404450e-05 1.050829663831143271e-04 1.702128439881667133e-03 2.484674944091883313e-04 5.085877857201920489e-04 3.571174317555047780e-04 6.260933740715686263e-04 7.684010796952260765e-05 9.751106718218723100e-05 7.605776719432781346e-06 5.932779706517864982e-06 1.551218758940474396e-02 7.207346954745366587e-05 8.669634941604896278e-05 6.418023816136696929e-06 5.026282910405587858e-06 1.488270569571064836e-02 3.544731739173910740e-04 1.981684665427517012e-04 1.009853481282527567e-04 6.759149313443115479e-05 1.811149977249645535e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.986574983592724845e-05 3.986574983592724845e-05 8.041081695264956988e-05 5.685692315519353648e-05 1.050928051419897574e-04 2.687692854334692606e-04 2.687692854334692606e-04 3.902589496722103264e-04 2.711880857597028936e-04 9.331852199812938186e-04 1.450446702186835690e+00 1.543519597387930320e+00 1.044588231872882744e+00 1.467082500574839576e+00
1.503177667875594094e-04 1.723452105923582072e-03 1.288634792088741601e-08 4.053773319998993385e-05 4.053339796664965158e-05 7.992679781489747302e-05 5.651484325721913276e-05 1.076137037087683416e-04 1.681035947289267422e-03 2.487515567483731161e-04 4.975188886920526351e-04 3.491407618324910344e-04 6.299129857774308713e-04 7.654376538719462493e-05 9.391250099997671189e-05 7.118310597061446630e-06 5.572749630466981820e-06 1.551094138487595260e-02 7.215704104841579947e-05 8.310178953606748187e-05 5.953399657168214350e-06 4.670977585555880773e-06 1.472772601016823085e-02 3.473988183378502932e-04 1.983289875457741624e-04 9.848008478436440368e-05 6.572410229425487715e-05 1.813489491919045805e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.053773320004370350e-05 4.053773320004370350e-05 7.993105646029026413e-05 5.651784758650062017e-05 1.076309298556268749e-04 2.602450777799348767e-04 2.602450777799348767e-04 3.630838910429546912e-04 2.519214787532725970e-04 9.198666269616188841e-04 1.484492106595846295e+00 1.518983985990620234e+00 1.085518056269375142e+00 1.436197136207425062e+00
1.552162433301492827e-04 1.713430483224120818e-03 1.415504110202309342e-08 4.174209911422504783e-05 4.173537298500984080e-05 8.043333562714989951e-05 5.687096147267550603e-05 1.116013144730543450e-04 1.687361040139659677e-03 2.572426896474722959e-04 5.027921546398219504e-04 3.526955304196015620e-04 6.552212564394838991e-04 7.503835477042285977e-05 8.993071244971596390e-05 6.450174432208891126e-06 5.032167915845463867e-06 1.498820140839809793e-02 7.044345252889744119e-05 7.990893186897177962e-05 5.444851178637762327e-06 4.264682536947534443e-06 1.434187701876215096e-02 3.509060799293658647e-04 1.994004736286808120e-04 9.657658519563463116e-05 6.434101959782527447e-05 1.825502175820615993e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.174209914904167983e-05 4.174209914904167983e-05 8.044190455689107162e-05 5.687700682050643761e-05 1.116252719270260246e-04 2.591764334919984415e-04 2.591764334919984415e-04 3.482770761304227933e-04 2.418969595421838171e-04 9.400159553159115463e-04 1.463761235293341123e+00 1.510856367349169060e+00 1.076095803825703578e+00 1.430944750564277390e+00
1.549465086916851191e-04 1.646901002035778107e-03 1.456664452209090697e-08 4.261675585950331041e-05 4.261601176028257380e-05 8.026522605713284290e-05 5.675354084731265862e-05 1.148190374622200119e-04 1.711615795652791363e-03 2.474732517347559861e-04 4.733870417811333214e-04 3.323565419541794105e-04 6.366725931985950816e-04 7.448305334387128347e-05 8.611401807116448790e-05 5.962874547837708181e-06 4.634729080364428615e-06 1.434010677046840439e-02 6.990483988735531572e-05 7.649721765821637068e-05 5.042715880751585910e-06 3.940934195738229331e-06 1.386786113751721852e-02 3.510379884571600967e-04 2.002656296529882853e-04 9.471530326800817613e-05 6.314491887686422291e-05 1.852038327006137741e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.261675586198627569e-05 4.261675586198627569e-05 8.026210795992742733e-05 5.675132986498396666e-05 1.148274444815690403e-04 2.560514820717971728e-04 2.560514820717971728e-04 3.314751007422090832e-04 2.304878328882054028e-04 9.538567170496563014e-04 1.430947023537204155e+00 1.456530229671684440e+00 1.067901254336989236e+00 1.382375291029599662e+00
1.577611927567569225e-04 1.614336483975800044e-03 1.553811318452449258e-08 4.280863983427696522e-05 4.280398535146351206e-05 7.879394129863031204e-05 5.571699449201634546e-05 1.162133629839301111e-04 1.698626436008695900e-03 2.562101569698653166e-04 4.788002450200627615e-04 3.361049521796864899e-04 6.640811994547659225e-04 7.509685745958594692e-05 8.674230906458863649e-05 5.860381064367499392e-06 4.566000417326272136e-06 1.450724994068587452e-02 7.090076289032892787e-05 7.726689209202433118e-05 4.945672764620625933e-06 3.863388702762294107e-06 1.393538409171736839e-02 3.475543024659685310e-04 2.011405730569626568e-04 9.257859318138880809e-05 6.154576918920563701e-05 1.863495930633257257e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.280863983449454427e-05 4.280863983449454427e-05 7.879802313176703687e-05 5.571986207375400913e-05 1.162324309241886743e-04 2.487922681884151732e-04 2.487922681884151732e-04 3.099618201644282166e-04 2.154274185627976716e-04 9.464470218485448918e-04 1.417797595633160768e+00 1.476644253792220196e+00 1.075333828685702819e+00 1.400186722280380103e+00
1.576869717607991966e-04 1.553046630741785174e-03 1.641889727131506546e-08 4.298844158966280829e-05 4.298050998408718530e-05 7.729401350976582488e-05 5.465405712952423772e-05 1.175784663097299837e-04 1.664944255861374204e-03 2.596072507696622206e-04 4.728428289268998960e-04 3.314312208699942016e-04 6.753431420570253380e-04 7.309668675127300216e-05 8.286727088363001186e-05 5.348589132556126986e-06 4.145999363544681261e-06 1.400692944283903583e-02 6.902719900972578747e-05 7.371073957202740965e-05 4.515259837899445326e-06 3.513222790441980910e-06 1.335225608368290767e-02 3.395203996746595809e-04 2.032577260698671348e-04 9.092459692773068676e-05 6.041683650734775042e-05 1.907010242390397899e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.298844159711770111e-05 4.298844159711770111e-05 7.730374836034720383e-05 5.466089743875964012e-05 1.176065918449555704e-04 2.418189044454948516e-04 2.418189044454948516e-04 2.895665627056076400e-04 2.013252133198779848e-04 9.442261262768713876e-04 1.435254009214982140e+00 1.431716101091617954e+00 1.094343842933278355e+00 1.356499853895638985e+00
1.613757879470979284e-04 1.529665908660845933e-03 1.751618897036930206e-08 4.448926999673051959e-05 4.448342181004219764e-05 7.816148163881216570e-05 5.526798500691981097e-05 1.226302891744937410e-04 1.687232060197747926e-03 2.521510215736033015e-04 4.493577502765342606e-04 3.153221727595548586e-04 6.633806354018759524e-04 7.221052309722590992e-05 8.104372590165789163e-05 5.091296674569966215e-06 3.973615202895494496e-06 1.462470588112819471e-02 6.898782690763910486e-05 7.187308815406184413e-05 4.278258137966994254e-06 3.346562702508595724e-06 1.384509022089627957e-02 3.423433456196685169e-04 1.982266051796962550e-04 8.631206065451996353e-05 5.716720085105319986e-05 1.863140664186924318e-03 0.000000000000000000e+00 0.000000000000000000e+00 4.448927005255171876e-05 4.448927005255171876e-05 7.816704751138356594e-05 5.527185887951375403e-05 1.226531209295090750e-04 2.360550949263267705e-04 2.360550949263267705e-04 2.722039224907504503e-04 1.894069657830842657e-04 9.457140277284142426e-04 1.368128808551840159e+00 1.457741704760538104e+00 1.055005949381212282e+00 1.375049134256667083e+00
