2.432114223260366226e-04 9.875323029733510879e-03 2.526463173573116503e-09 6.483821778806899685e-05 6.482255932852712204e-05 2.586305126839645455e-04 1.828862058526128931e-04 1.408958007247191539e-04 7.224606776040858915e-03 5.773707211083280080e-04 2.067955575963332810e-03 1.455429040433080983e-03 1.368926222213416848e-03 9.577679702605489814e-03 8.083711899701045912e-05 3.568018439997854398e-04 2.521459352303898819e-04 1.583239174392741362e-04 8.849989217585865070e-03 2.115365311564713392e-03 8.033193170382649934e-03 5.323547165554177660e-03 3.794091517188217036e-03 3.517205923044058966e-03 1.061018593799308062e-03 1.677979723068813824e-03 1.171770727229041239e-03 5.661506087914031267e-03 1.588147141278969132e-06 4.763305326814877182e-07
2.436877227515165398e-04 9.688616377590364079e-03 2.631166752540582186e-09 6.599611887250563945e-05 6.597255377691349715e-05 2.601726490193306579e-04 1.839609934140981010e-04 1.435968312113785207e-04 7.813668691665475938e-03 6.262265511345774466e-04 2.214287159669780115e-03 1.557435836350750617e-03 1.485027049234036644e-03 9.789028613635656142e-03 8.639350095246561031e-05 3.773869033876701257e-04 2.666785217888239102e-04 1.692581404292456903e-04 8.763995509466332087e-03 2.229005161331202352e-03 8.373150758990305711e-03 5.564298322784216530e-03 4.039889063035976245e-03 3.494679982633397061e-03 1.128195053819387337e-03 1.745209696745287937e-03 1.216782213307329719e-03 6.057911087335761911e-03 1.581191179772823624e-06 4.710597463150648790e-07
2.429823070126032865e-04 9.455538062581826317e-03 2.740842835584971513e-09 6.919453186538746794e-05 6.915813585845235426e-05 2.695525979977563447e-04 1.905860677789913981e-04 1.507645571930249365e-04 7.910973362981263066e-03 6.052019929184494816e-04 2.112078343835040173e-03 1.485649655086162960e-03 1.439961965467868431e-03 9.258292851631941614e-03 8.390399106503974034e-05 3.626904300027662350e-04 2.563134031762609151e-04 1.645247095127301833e-04 8.763932366539021676e-03 2.238414970855450489e-03 8.360484408924664587e-03 5.567693541673433832e-03 4.071862357067206409e-03 3.643719958398891623e-03 1.086775613623960782e-03 1.643571810657620596e-03 1.146709082870197129e-03 5.915191765694997189e-03 1.520541582705341226e-06 4.813977095676189170e-07
2.655977388511440696e-04 1.011915813147295715e-02 3.128814668241468191e-09 6.858739248641634553e-05 6.858398641133103834e-05 2.642077919555239191e-04 1.868122002553461729e-04 1.498037998105195467e-04 7.208265139796849602e-03 6.109756328704373006e-04 2.103541685008068068e-03 1.479496410651198442e-03 1.459048483779114757e-03 9.317650250091130334e-03 8.694454757773578538e-05 3.718918852114960175e-04 2.628128320292472207e-04 1.705896228007894723e-04 8.557981400979280256e-03 2.163934858652169935e-03 7.983435622171072138e-03 5.311246596475789269e-03 3.937133478860878680e-03 3.382471651041924973e-03 1.091820023186514848e-03 1.609600701620948282e-03 1.122083124186934889e-03 6.063603433098000046e-03 1.535760075974616322e-06 4.616107956196084002e-07
2.526749650489134896e-04 9.421540269758976391e-03 2.923592032328041082e-09 6.595083163258864392e-05 6.590813403440315768e-05 2.509480334830528885e-04 1.774641582849113624e-04 1.443142495492111168e-04 7.684966618510205398e-03 6.640102752152445085e-04 2.252779946924283669e-03 1.582296760958567172e-03 1.582799174357686460e-03 9.163941031141664001e-03 9.422163548844408507e-05 3.987024476217256204e-04 2.817180572536197888e-04 1.848726957470676121e-04 9.191556853707892605e-03 2.156009143194815778e-03 7.856095625185388273e-03 5.228986070459099196e-03 3.943962441845968309e-03 3.312838236034930557e-03 1.151673149750487160e-03 1.652201073372335178e-03 1.147925131678080059e-03 6.418770673209263367e-03 1.420658071032639840e-06 4.841228624242933905e-07
2.722856417621726866e-04 9.919577898308828967e-03 3.206058288839997502e-09 7.240642302017193522e-05 7.242742402750023528e-05 2.722649528852641638e-04 1.925061717799181197e-04 1.587809773367770678e-04 7.532999953864214469e-03 6.907965328930724741e-04 2.314534736838662603e-03 1.628068044173426078e-03 1.660463034827732972e-03 9.971965172555927182e-03 9.697300777979234860e-05 4.057384539171999941e-04 2.867050118093178467e-04 1.904274833875492653e-04 9.388101941165443581e-03 2.157521048590780189e-03 7.741919392573980152e-03 5.140732424461502692e-03 3.933883982513490703e-03 3.480765076688727231e-03 1.172966174417337890e-03 1.649849274034360632e-03 1.151850789382994353e-03 6.701246022749316432e-03 1.707476780800933609e-06 4.679207498107030037e-07
2.898774620202443993e-04 1.029312464016051906e-02 3.560074799477766108e-09 7.793830666568776918e-05 7.800847125264198721e-05 2.891948306965922387e-04 2.045102160961877430e-04 1.715005299709351327e-04 6.742767728747890363e-03 7.256710307446610471e-04 2.395510538061749236e-03 1.685729285900624316e-03 1.753185229707836072e-03 9.574753734703926253e-03 1.024101782322575156e-04 4.231675966355715238e-04 2.990506519568243335e-04 2.013233213228320811e-04 8.491524738165223685e-03 1.912118377840860139e-03 6.798718062165809428e-03 4.522075393814754644e-03 3.501252700449597900e-03 3.153639525552452867e-03 1.242316018134273850e-03 1.701093441004957688e-03 1.188293545972845481e-03 7.242811739884654453e-03 1.530259319808244672e-06 4.488331873225769831e-07
3.263391221756714697e-04 1.127451029054153328e-02 4.631838668275939784e-09 7.602388004792949583e-05 7.605478442687154934e-05 2.776428328411803341e-04 1.963103772752489064e-04 1.675319042535811174e-04 8.019135002084192346e-03 6.423529817828169423e-04 2.086363229777129982e-03 1.469409320666551551e-03 1.563487801947709100e-03 9.628016116999479207e-03 9.269218836743774983e-05 3.779441954595773551e-04 2.671325348280755474e-04 1.824763968440885344e-04 8.113456216028547274e-03 2.315410422287171761e-03 8.173523126306734415e-03 5.464961889922552267e-03 4.278487328088683046e-03 3.197524977898140702e-03 1.088982412150140680e-03 1.448398354908819611e-03 1.014453521743750863e-03 6.509247581275849626e-03 1.671082327895174835e-06 5.040423303143854772e-07
3.059275124056330610e-04 1.028021186710581861e-02 4.243440968436556635e-09 7.580918860988932243e-05 7.575228140575332989e-05 2.723568950857180207e-04 1.925764185973787045e-04 1.672914764892133961e-04 7.123463651443233575e-03 7.068557518441654242e-04 2.254761397919452254e-03 1.586172324599526571e-03 1.720713632015362588e-03 9.416379512430015850e-03 1.022600347192286450e-04 4.111982633777942265e-04 2.905735681361107728e-04 2.013227997415188394e-04 8.699483904911282234e-03 2.111692975246038523e-03 7.308340365759632626e-03 4.880963901743626265e-03 3.930143938693863616e-03 3.009969834281375680e-03 1.186736585731995976e-03 1.529374407885253579e-03 1.069494813542548259e-03 7.213106662635788632e-03 1.522657090643827238e-06 4.921100123865572708e-07
3.065047989924904741e-04 1.002675162050892070e-02 4.204974149055493213e-09 8.275617441823425533e-05 8.264350472347455046e-05 2.927612430643807950e-04 2.070012800184740443e-04 1.829331295920345911e-04 7.394422140534817611e-03 7.129773685718252419e-04 2.242309307621159938e-03 1.579300799888020031e-03 1.748699052291783143e-03 9.208673732101780793e-03 1.026176091967362662e-04 4.073199183461266365e-04 2.878881520319564471e-04 2.023246443222649312e-04 8.604577045935089472e-03 2.133080980326481323e-03 7.283397170993598235e-03 4.843998593707303339e-03 3.908727752048750392e-03 3.112217464555330423e-03 1.198542183284166630e-03 1.510939199951572866e-03 1.059956499127080731e-03 7.454863553767876114e-03 1.544228110090561247e-06 4.655796881542055216e-07
3.030197587519124487e-04 9.654994232012908961e-03 4.472730339239006230e-09 7.810080069563140790e-05 7.809424673148470481e-05 2.726609026766459230e-04 1.928062536300718163e-04 1.733511736549781478e-04 7.584663106937812940e-03 7.043391352762905016e-04 2.175963582151396476e-03 1.530275733052431902e-03 1.725145659859792652e-03 8.929463326643859861e-03 1.014980663522865628e-04 3.976478158175571686e-04 2.810211492811354726e-04 2.001935306719867266e-04 8.209523636539921287e-03 2.314817720352763380e-03 7.793094759543232539e-03 5.226668281161846695e-03 4.391484774777527043e-03 3.033984514196719478e-03 1.147773706441675709e-03 1.397720115887261458e-03 9.756717181252003677e-04 7.149342923035876401e-03 1.481164932685976786e-06 4.906252269365465820e-07
3.191649452369582944e-04 9.909230238558068907e-03 4.961369101907614071e-09 8.092725541871222854e-05 8.096011147387151274e-05 2.786112902230124038e-04 1.969964878759199840e-04 1.800908250167292959e-04 7.368779237121530525e-03 6.400603782840313992e-04 1.946402329109149943e-03 1.371158347181214909e-03 1.586662013869053010e-03 9.272054821532113231e-03 9.308367248361649831e-05 3.600434407269150275e-04 2.544809510992769889e-04 1.838867431283188305e-04 8.907322135682169129e-03 2.202225314587892124e-03 7.305924718709957966e-03 4.864369741761833711e-03 4.074661420238758110e-03 3.020726256019088795e-03 1.048536658012905317e-03 1.236552095600860482e-03 8.666334569757891404e-04 6.785970810456646782e-03 1.640575157370990900e-06 4.716320845675496993e-07
3.064073621922891498e-04 9.269736063978389201e-03 4.832435634432056144e-09 7.414102214873470359e-05 7.413950891502165861e-05 2.515274302886454593e-04 1.778654235823409204e-04 1.654007957291448025e-04 7.160474006997949101e-03 6.467412377670701861e-04 1.928373745779561523e-03 1.356132974241303860e-03 1.603396523421435089e-03 9.285834967469925108e-03 9.258654483212834442e-05 3.534042397399706934e-04 2.497198718679228819e-04 1.829089148909391759e-04 8.289112077811822479e-03 2.168086871123598661e-03 7.106674268104376697e-03 4.739901660545218706e-03 4.037180479371140461e-03 2.829721446975692455e-03 1.003559430129969407e-03 1.138475877261566462e-03 7.955474071532212584e-04 6.639803953313123432e-03 1.490718472188121848e-06 4.764539170797076294e-07
3.339704313547520501e-04 9.839402294960882672e-03 5.571927746195065462e-09 8.551537820476218276e-05 8.555659870565389326e-05 2.860278490736126384e-04 2.022361070201715669e-04 1.912389651401455253e-04 7.528520947650184370e-03 6.780238176163152922e-04 1.989249418335174019e-03 1.399564542779651363e-03 1.690157877069847813e-03 8.748161477700475488e-03 9.802912150576408815e-05 3.693464051303322194e-04 2.609971731619684966e-04 1.938743853232478582e-04 8.548929190178009008e-03 2.329674705788039452e-03 7.545484949145246645e-03 5.035018943532096683e-03 4.343982833947678847e-03 2.864478825471252280e-03 1.044104398443004844e-03 1.146599443173009891e-03 7.999395943820039557e-04 6.953312339881920906e-03 1.480953038750986603e-06 4.975669355619644592e-07
3.171295765810795719e-04 9.090186548207654718e-03 5.448265060625303216e-09 8.250658840271691652e-05 8.251621339846729370e-05 2.717168426336470199e-04 1.921316863182369230e-04 1.849803188302113989e-04 7.882369137485715702e-03 7.351779197387207834e-04 2.126518411271467388e-03 1.498047979632396868e-03 1.847589942998243903e-03 9.426249020992639310e-03 1.072832294856122446e-04 3.988834640354404939e-04 2.819194868583917591e-04 2.125067813756977345e-04 8.248082674987364943e-03 2.234046583277430210e-03 7.152015547001786162e-03 4.801437097156129041e-03 4.257197720989005368e-03 2.866242268858034542e-03 1.168854837101365859e-03 1.261382081829819091e-03 8.864695061694454143e-04 8.099658284509335393e-03 1.599156941644334418e-06 4.871197144063766612e-07
3.387982606920956954e-04 9.440338282294425190e-03 6.392770474652974352e-09 8.175856983372214505e-05 8.180212003981543630e-05 2.651713475432918607e-04 1.875077365249356372e-04 1.839288611791462013e-04 7.281837705535622318e-03 7.751194500458636434e-04 2.197558129700210704e-03 1.544320781667855294e-03 1.939739229613925966e-03 9.704630208290624879e-03 1.137352441226516128e-04 4.169507110370804757e-04 2.946295278896512364e-04 2.253513185108677909e-04 8.221037889195202328e-03 2.205295423583302460e-03 6.920192432103592847e-03 4.641263829442238489e-03 4.227547647698321094e-03 2.717984640264770567e-03 1.175082525171624974e-03 1.219012405533257152e-03 8.497403952680638098e-04 8.085758593358695692e-03 1.540118923961609625e-06 4.876305718900524136e-07
3.463535342535578251e-04 9.386510477440671019e-03 6.948907406312035078e-09 8.530556591463837662e-05 8.525273927531147578e-05 2.720660888698551668e-04 1.923782899951642688e-04 1.922551918064063781e-04 7.029123482147149431e-03 8.267893746392194695e-04 2.302620928684177750e-03 1.620343993100939592e-03 2.093452589625842929e-03 9.200465369290974221e-03 1.219552510255750218e-04 4.409119876994546075e-04 3.115667468947669458e-04 2.419831189702026169e-04 8.493495601529347377e-03 2.093304029270702006e-03 6.477437281254788508e-03 4.344479828193793108e-03 4.023102436511005048e-03 2.777625669469254918e-03 1.245820328516702687e-03 1.248282505205553037e-03 8.751941583887009549e-04 8.995010133253017459e-03 1.549915583552240775e-06 4.210169594147867676e-07
3.795472543437491768e-04 1.001730650885169181e-02 8.046911514053968118e-09 8.897011520904492417e-05 8.890920237012772058e-05 2.796037706756542745e-04 1.976990857043434894e-04 2.009765852106257353e-04 7.224518758997123050e-03 7.808976820340687765e-04 2.137564941981461367e-03 1.504270785544178360e-03 1.988841420265428234e-03 9.289395991449631365e-03 1.157423090319810530e-04 4.130232771793372550e-04 2.918914251079264685e-04 2.300080882998878525e-04 8.570494431505064001e-03 2.218478697310810946e-03 6.797192238496680382e-03 4.553144779954355729e-03 4.222982723610942124e-03 2.700971173531289526e-03 1.153744349250610370e-03 1.119728401451432383e-03 7.864272351938931399e-04 8.640750309862178444e-03 1.562803338944342981e-06 4.769555229894450857e-07
3.524948437976938975e-04 9.059251648875070798e-03 7.595995215381301845e-09 7.981577537224226321e-05 7.983943955065544139e-05 2.473681425710878368e-04 1.749155948017786465e-04 1.810525619142275646e-04 6.586681092963081290e-03 8.731556774113143505e-04 2.334430923157079178e-03 1.634202763866492375e-03 2.195352546124369059e-03 9.516542924336179876e-03 1.322532669014889564e-04 4.654421989975760063e-04 3.287503019370980944e-04 2.625796121350337234e-04 9.025657890427368421e-03 1.988963443091821322e-03 6.027364201923039386e-03 4.030423919560191873e-03 3.761160764020100595e-03 2.473651691650452077e-03 1.253674698784451721e-03 1.145998848198530578e-03 7.887390480218732600e-04 9.023742698686507482e-03 1.480003522337766123e-06 4.069656314871172966e-07
3.896559810754635805e-04 9.743360951432897266e-03 9.486535233655507426e-09 9.389491000518079421e-05 9.389597460201045851e-05 2.865012156813757406e-04 2.026115073432049386e-04 2.136890938284570008e-04 6.824777604854655698e-03 7.797267405338455162e-04 2.056537545095425169e-03 1.445373786203106321e-03 1.999765327285852202e-03 9.564026266324422362e-03 1.181933498930168205e-04 4.104273931227946722e-04 2.899784125893568117e-04 2.352553744254202170e-04 8.632990215642174364e-03 2.110696516304467509e-03 6.285238161506981683e-03 4.228755958511894696e-03 4.111429221007802982e-03 2.416662648651715650e-03 1.090009492672905150e-03 9.785660793947051610e-04 6.852523552380500402e-04 8.527194277485234536e-03 1.565613342637686850e-06 4.448943103419108044e-07
3.374170361855482764e-04 8.200111819457402487e-03 7.313713536842041989e-09 7.604354335060902977e-05 7.602065608003805586e-05 2.282036757846565703e-04 1.613545995013512585e-04 1.734662090694171020e-04 7.086627223348233862e-03 7.909883993865392043e-04 2.050041666521225207e-03 1.441365857262314311e-03 2.041500465732017100e-03 9.229993194035470555e-03 1.188016965897933648e-04 4.068288304126783201e-04 2.874872263345684990e-04 2.369532279431813720e-04 8.260694978658455340e-03 2.050044812638271343e-03 6.015602629913022019e-03 4.040029020659662885e-03 3.983518801148907759e-03 2.411915647594977362e-03 1.111406707513271606e-03 9.632452790472146404e-04 6.735412921548833420e-04 8.784889192817474379e-03 1.524714869157387436e-06 4.420950251447502285e-07
3.822125910458161230e-04 9.033022238537479626e-03 9.401754756998382241e-09 9.207494501619839186e-05 9.204606130223098415e-05 2.720829341026150157e-04 1.923843802197458585e-04 2.106426698874332918e-04 6.918726393878373536e-03 8.147676998608641271e-04 2.076637150642664676e-03 1.460604856703031111e-03 2.116410215019303570e-03 9.398525902403923743e-03 1.207228256075396506e-04 4.077218216370541784e-04 2.881120862578403163e-04 2.410533924100049868e-04 8.754138479871666559e-03 2.065208851826432976e-03 6.026407377287732424e-03 4.059393171077945763e-03 4.012896683272273134e-03 2.273744099293819546e-03 1.125379870033462295e-03 9.504967933977385682e-04 6.673993365148559636e-04 9.262515923850517599e-03 1.561178773413596398e-06 4.610897948667970867e-07
3.469486300704194759e-04 7.982153558252142941e-03 8.665580668656095023e-09 8.507247872206338899e-05 8.496107639156133214e-05 2.474093435557990191e-04 1.749573450269307714e-04 1.951149445402124583e-04 7.024696308531750907e-03 8.290009148066977175e-04 2.080828435586986030e-03 1.463923520282006067e-03 2.161638632208270558e-03 8.973094497569391106e-03 1.244551951488886261e-04 4.148772331670241191e-04 2.932009345332320751e-04 2.489052755017000696e-04 7.550940293740555226e-03 2.251307605873923649e-03 6.444268414299383387e-03 4.308781690638281182e-03 4.284604710866152417e-03 2.370288053928638373e-03 1.127436413385412596e-03 9.244809758405008382e-04 6.472542633514810238e-04 9.257422471034178202e-03 1.587139103381738570e-06 4.387887849464941068e-07
3.687800636398918348e-04 8.267817726214793383e-03 9.245516027405476493e-09 8.879233125646872023e-05 8.874496840236647838e-05 2.546507818905462692e-04 1.800688614420269758e-04 2.044109125530322473e-04 6.624390351005934353e-03 8.990247919260773444e-04 2.206129383952201446e-03 1.544520746240845123e-03 2.320427541320696941e-03 9.178363176138343640e-03 1.436130680567028332e-04 4.722021642976650621e-04 3.334808271843354988e-04 2.868844066876857519e-04 8.640085153580397137e-03 2.128227762136781099e-03 6.010735862737775874e-03 4.035820868247387040e-03 4.129100842905772221e-03 2.531248785379605799e-03 1.168660403019957435e-03 9.185700177174884557e-04 6.394253657859075290e-04 9.704337659920393017e-03 1.427313019034131173e-06 4.397742629844710064e-07
4.201949385221839415e-04 9.178302887769445792e-03 1.203142609976220096e-08 1.011204059421838737e-04 1.010827509660203177e-04 2.857887982300888344e-04 2.020707149093862152e-04 2.335029349246524138e-04 6.899349652851363181e-03 7.876594676264598140e-04 1.905754572750095136e-03 1.340159028092563487e-03 2.080223356195932960e-03 9.194248245198835545e-03 1.239784531302550905e-04 4.025976515518391008e-04 2.845227087294711584e-04 2.487464352052847264e-04 8.655105399057694618e-03 2.219416385510862913e-03 6.172685129658804330e-03 4.154500814074034085e-03 4.366777381709657443e-03 2.306676325944227463e-03 1.038041621746556330e-03 7.917323635598229412e-04 5.579814547210109905e-04 9.267561974464240751e-03 1.506210705179399304e-06 4.224990484707586963e-07
4.136101918292921079e-04 8.793379008053093387e-03 1.318179767610551179e-08 9.747463449186578117e-05 9.748285612689520626e-05 2.714938119297718804e-04 1.920046916981676694e-04 2.261387404294453991e-04 6.835173878732620466e-03 8.043395636898408420e-04 1.910705946918981766e-03 1.343267697975904489e-03 2.133809799463737365e-03 9.310936088620800494e-03 1.249751367431191221e-04 4.002846704889297764e-04 2.828458539646058908e-04 2.510228405051233964e-04 8.702162698718299630e-03 2.173102057049963818e-03 5.982184517580376761e-03 4.020929567239947197e-03 4.238720556405881947e-03 2.269090877479877470e-03 1.044270077740704203e-03 7.590019144192577949e-04 5.289406279106672422e-04 9.246911226363726394e-03 1.605168784679430911e-06 4.390947667264727100e-07
4.013385590378292650e-04 8.299903625091852380e-03 1.217580593473008326e-08 9.024445658793676917e-05 9.025314772587625487e-05 2.474329154204455675e-04 1.749630447732761088e-04 2.099739486826744813e-04 7.158319873006679761e-03 8.585117554687236646e-04 2.001725017383840233e-03 1.407098463936078863e-03 2.293513823540803756e-03 8.991085810355162536e-03 1.321848238909519697e-04 4.175917715781689039e-04 2.951009977580241138e-04 2.660581076874104817e-04 8.981376791558699779e-03 2.213429356043901657e-03 6.005511782583335643e-03 4.063359061426934614e-03 4.453985409785168187e-03 2.042246226117459557e-03 1.077190013917862094e-03 7.610324583180510735e-04 5.348402591999211518e-04 1.014228549359016615e-02 1.629166785920933508e-06 4.499240703634300096e-07
4.022413036237781512e-04 8.092834843785406268e-03 1.319677397363894311e-08 9.014971101908165866e-05 9.012998381870313024e-05 2.432690658116206436e-04 1.720266854648293297e-04 2.104901043099594320e-04 6.992019832938660244e-03 9.543450612280356604e-04 2.177891017667956015e-03 1.528671471964211746e-03 2.556400271060571463e-03 9.293885222377083755e-03 1.510491167881465601e-04 4.704179098209319105e-04 3.323451460712551929e-04 3.043241867671602451e-04 8.245509078591825580e-03 2.101977702631295693e-03 5.604131111680296998e-03 3.764994594914358901e-03 4.139557533256754164e-03 2.073995389031764187e-03 1.157041661024637734e-03 7.738864785016439036e-04 5.394019462475522185e-04 1.104170520023964840e-02 1.559170166862401749e-06 4.436681748634465882e-07
4.389309156357261215e-04 8.595997836713839893e-03 1.505958669401265113e-08 9.540842681687477687e-05 9.537405989281395999e-05 2.534974753383216982e-04 1.792474413191800391e-04 2.234509620283152019e-04 7.000208593272861345e-03 9.335111551508272314e-04 2.091467551803493155e-03 1.466524221557816447e-03 2.504238529786358223e-03 9.121405826259997018e-03 1.482082094389576468e-04 4.553750802076827770e-04 3.217368997657637239e-04 2.991934563874328436e-04 8.576319399519425138e-03 2.052448855338734855e-03 5.425346180611767891e-03 3.653278098496976455e-03 4.058779636969407113e-03 2.012076524105986704e-03 1.128316442540528179e-03 7.264441758682384015e-04 5.043635252390070954e-04 1.083299934844652798e-02 1.536558836491881776e-06 4.536435790068783215e-07
4.459770377235055421e-04 8.496400583489615438e-03 1.735850027172906901e-08 9.820159102807013028e-05 9.818406248749317377e-05 2.568686342114860567e-04 1.816150845281560829e-04 2.308333113837395163e-04 6.331966676014598970e-03 8.701402174050689234e-04 1.917556333263685043e-03 1.348309099211142349e-03 2.375202751867534681e-03 9.605753185484964055e-03 1.366643390367556382e-04 4.141297705982537785e-04 2.926392624889125244e-04 2.766260350810039966e-04 8.743231363598719455e-03 2.280034586368784918e-03 5.901555584629200255e-03 3.979090356427872691e-03 4.575098380241968653e-03 1.993793445329537783e-03 1.035377909927694910e-03 6.442221160959962735e-04 4.504082761589213750e-04 1.036936003687891246e-02 1.580849202172400363e-06 4.787772732985410080e-07
4.901491181240471640e-04 9.076666277762823754e-03 1.874026028082843129e-08 1.065772568976299385e-04 1.065940994467119360e-04 2.743968510444556581e-04 1.939882601226761930e-04 2.514455511775023368e-04 7.018601753087517874e-03 9.380474569873163823e-04 2.023485222292269008e-03 1.419828900579372727e-03 2.559993505072514618e-03 9.949070806484154594e-03 1.499811411495322066e-04 4.478378276666224417e-04 3.163935743757949099e-04 3.040077279452270105e-04 8.784608621356352828e-03 2.211912153164728636e-03 5.641484943193647746e-03 3.804488468329977197e-03 4.454929688626179350e-03 1.957002961288073668e-03 1.101253241357959831e-03 6.584806525017175040e-04 4.607418646761934650e-04 1.151017475968779333e-02 1.582497556949344275e-06 4.612082958210168541e-07
4.703044361351829293e-04 8.455271234133848041e-03 1.926092374554641746e-08 1.000375921087003181e-04 1.000266332962160536e-04 2.532745765843616372e-04 1.791150101346829508e-04 2.372342627544739258e-04 6.694263874564089327e-03 9.013441943837220043e-04 1.904204416464446532e-03 1.336768272356875882e-03 2.484892322341268524e-03 9.027567724758970083e-03 1.467513466840610211e-04 4.316481728982100971e-04 3.049897321551957134e-04 2.983079747142955386e-04 7.895965912067414230e-03 2.211382591406507985e-03 5.567961796921697647e-03 3.761165793905550149e-03 4.480550862567256147e-03 1.920759621600236959e-03 1.021330313880781373e-03 5.833105888973302844e-04 4.091661157899750801e-04 1.113865585383558982e-02 1.404776396051228777e-06 4.587862016940639627e-07
5.128098269020818847e-04 8.940531043201119590e-03 2.292554157788935874e-08 1.044042347355213701e-04 1.043970821734175084e-04 2.597154635338519164e-04 1.836451505130085450e-04 2.485772428166182547e-04 6.527895245901900109e-03 1.002012344519197717e-03 2.068442239915781015e-03 1.446995674753169319e-03 2.746576740836467398e-03 9.160185213892051148e-03 1.667467729224051754e-04 4.826671423270647307e-04 3.408690137582349945e-04 3.391337176905261292e-04 8.571931871170749770e-03 2.110472217777604065e-03 5.244259259690661583e-03 3.552889389116906712e-03 4.329334948220547874e-03 1.740115339750272815e-03 1.122127683990524916e-03 6.117541010032912863e-04 4.255562880921802144e-04 1.221827274214882901e-02 1.550210429627971622e-06 4.078041569563419404e-07
5.058168984953815813e-04 8.549676483881517297e-03 2.308392174453171161e-08 1.072675762372516962e-04 1.072505333931054729e-04 2.621596987695872590e-04 1.853827725907757464e-04 2.565822265067546951e-04 6.410541750529834965e-03 1.042237687350775367e-03 2.109535954828501477e-03 1.482981433637016238e-03 2.943674470702158097e-03 9.576527987855578197e-03 1.730952086935916593e-04 4.932529177739784646e-04 3.485391693388282023e-04 3.539232025796115798e-04 8.446585767795127334e-03 2.169316962751214814e-03 5.290882154970761274e-03 3.573070549025822874e-03 4.416936959548167264e-03 1.605255091652094211e-03 1.109045020117887300e-03 5.746033473761710418e-04 4.030640745040961048e-04 1.311635357894198016e-02 1.523603841376163277e-06 4.318137757938229553e-07
4.982228640500834232e-04 8.171892765671219180e-03 2.428078255768042841e-08 1.089717863278213890e-04 1.088713642628060706e-04 2.615958452574021487e-04 1.850039583559908829e-04 2.617532874601197668e-04 6.394531145313991048e-03 1.027958527238874344e-03 2.031533102604390992e-03 1.427534304380265835e-03 2.932766082124209188e-03 9.404569112685102344e-03 1.867659608201380022e-04 5.237752586347700461e-04 3.701096071864904075e-04 3.831345510707900013e-04 8.421283573465509348e-03 2.235473789487945045e-03 5.364586543057174063e-03 3.641736673986869805e-03 4.666072261971088327e-03 1.544492760384951141e-03 1.102925211284179431e-03 5.447934228643367674e-04 3.844394859887438056e-04 1.399631925887232127e-02 1.527003375811925988e-06 4.225936382860300454e-07
5.250643044030983220e-04 8.371356478873704515e-03 2.875832047326967811e-08 1.132162110517577301e-04 1.133312082317917166e-04 2.678778165389017842e-04 1.894163597830034694e-04 2.735173771421888205e-04 6.469722834898752363e-03 9.317252562909999255e-04 1.799600407705834312e-03 1.262737110945707153e-03 2.667595813828026706e-03 8.628064946651187520e-03 1.618943410230822694e-04 4.472192697668540937e-04 3.159806567531426940e-04 3.330298181835968140e-04 8.234586604362275838e-03 2.057144408357069413e-03 4.896026128764611324e-03 3.313672449812739718e-03 4.223747756322910468e-03 1.495509232041371261e-03 9.455335464933617689e-04 4.394525891141377416e-04 3.066251721791080336e-04 1.193849700141205554e-02 1.566167862687416392e-06 3.938079579805781779e-07
5.772891706990801236e-04 8.970742872734778842e-03 3.645092025958152604e-08 1.226720066775524663e-04 1.226136871577275425e-04 2.856211430902604064e-04 2.019684026018122550e-04 2.971050767181965561e-04 6.364563524834637720e-03 8.956687687190519184e-04 1.698678281136485526e-03 1.191546634062204358e-03 2.581140844684257432e-03 8.875687512854876782e-03 1.562405220760738683e-04 4.257644689462545206e-04 3.008082498233015964e-04 3.222572935669760683e-04 8.377201402072835881e-03 2.171736506561152899e-03 5.063282476806101225e-03 3.420524627178057626e-03 4.470328568086729543e-03 1.524530852844903058e-03 9.086530926981670024e-04 4.048193841314124981e-04 2.824462550476685850e-04 1.187512320825272714e-02 1.570424380027487023e-06 4.047938654527723612e-07
5.730471351526229568e-04 8.682710649514438495e-03 3.542827841778718308e-08 1.161193063710262631e-04 1.160243623035304647e-04 2.664135741852896588e-04 1.883938851512745392e-04 2.823270382985334213e-04 6.454658022949591283e-03 9.400791353405941152e-04 1.751422344231019865e-03 1.230182303081204902e-03 2.747727389250307489e-03 9.306936555333916034e-03 1.708095950346128476e-04 4.592772232831958748e-04 3.245023700319079512e-04 3.534662955242100636e-04 8.473497418665796449e-03 2.247575222439765312e-03 5.156975350159766908e-03 3.494869982648568692e-03 4.712212953854834005e-03 1.472154652578774479e-03 9.163297576405825566e-04 3.935187414518909687e-04 2.762514275425084851e-04 1.267215038757300676e-02 1.512295840298723381e-06 4.461450577703122737e-07
